visit_date,destinations,visitors,language,is_focus
2018-05-01,ctz,0.2099370188943317,es,0
2019-03-01,aet,1.8894331700489853,nl,0
2019-04-01,ahz,1.4695591322603219,en,0
2019-02-01,cgm,1.4695591322603219,en,0
2018-09-01,bgj,4.408677396780966,en,0
2018-06-01,avm,0.0,en,0
2019-09-01,avb,1.6794961511546536,fr,0
2018-05-01,alr,2.0993701889433174,en,0
2019-02-01,bhf,0.0,de,0
2018-11-01,ajz,0.0,de,0
2019-02-01,aqn,2.309307207837649,de,0
2018-11-01,add,0.4198740377886634,es,0
2019-08-01,cry,1.6794961511546536,en,0
2018-10-01,cuc,0.2099370188943317,nl,0
2019-07-01,ckx,0.8397480755773268,en,0
2019-09-01,adx,3.778866340097971,fr,0
2019-03-01,ghd,0.0,en,0
2019-01-01,bdt,1.0496850944716585,en,0
2019-05-01,bjg,0.6298110566829951,en,0
2019-09-01,avo,0.2099370188943317,fr,0
2019-09-01,bie,1.0496850944716585,fr,0
2019-05-01,ghe,0.0,en,0
2019-03-01,clf,1.8894331700489853,en,0
2018-09-01,fyf,0.0,es,0
2019-08-01,ddt,0.4198740377886634,nl,0
2019-09-01,alh,3.778866340097971,en,0
2019-04-01,cao,0.0,es,0
2019-10-01,dhj,0.6298110566829951,en,0
2018-07-01,aid,1.2596221133659902,fr,0
2018-08-01,afu,0.2099370188943317,de,0
2018-12-01,bed,0.0,fr,0
2018-10-01,bed,2.5192442267319803,en,0
2019-01-01,adt,2.729181245626312,nl,0
2019-02-01,ael,0.2099370188943317,es,0
2019-01-01,bpu,0.6298110566829951,en,0
2019-08-01,adp,3.9888033589923024,en,0
2018-05-01,arc,2.0993701889433174,en,0
2018-12-01,akp,0.4198740377886634,de,0
2019-05-01,ezp,0.2099370188943317,es,0
2018-08-01,bxn,2.309307207837649,fr,0
2018-11-01,ghf,0.0,de,0
2019-03-01,cty,2.309307207837649,en,0
2019-07-01,aly,2.5192442267319803,de,0
2019-03-01,aps,0.4198740377886634,de,0
2019-01-01,bnf,0.4198740377886634,en,0
2018-05-01,atw,1.8894331700489853,en,0
2019-06-01,abd,1.8894331700489853,es,0
2018-12-01,anf,1.8894331700489853,es,0
2019-10-01,aoi,0.2099370188943317,de,0
2019-05-01,cod,2.939118264520644,en,0
2018-09-01,acx,1.2596221133659902,fr,0
2019-05-01,bej,0.0,fr,0
2019-04-01,arv,0.0,fr,0
2019-07-01,eje,0.2099370188943317,en,0
2019-03-01,aed,0.0,fr,0
2019-01-01,akz,0.4198740377886634,fr,0
2018-10-01,dnw,0.2099370188943317,fr,0
2019-01-01,cky,0.0,nl,0
2019-04-01,agg,2.309307207837649,en,0
2019-10-01,acz,0.2099370188943317,es,0
2019-02-01,egu,0.0,en,0
2019-03-01,bnw,3.5689293212036386,en,0
2019-01-01,bkb,1.0496850944716585,en,0
2019-05-01,dmy,0.0,de,0
2019-01-01,ang,4.198740377886634,de,0
2018-11-01,cih,0.2099370188943317,en,0
2019-06-01,epe,0.2099370188943317,en,0
2018-12-01,cpx,0.2099370188943317,en,0
2018-07-01,aiv,0.0,es,0
2019-09-01,fsg,0.0,en,0
2019-05-01,ejv,0.0,nl,0
2019-01-01,dae,1.0496850944716585,en,0
2019-02-01,alg,1.6794961511546536,en,0
2019-03-01,fre,0.0,en,0
2018-10-01,cgr,0.2099370188943317,en,0
2019-07-01,ehm,0.0,en,0
2018-11-01,bft,0.0,en,0
2018-11-01,dmi,1.2596221133659902,en,0
2019-01-01,bwv,0.4198740377886634,fr,0
2018-10-01,cxa,1.0496850944716585,en,0
2018-11-01,coz,0.4198740377886634,en,0
2019-07-01,aeh,0.0,nl,0
2019-04-01,dfb,0.2099370188943317,en,0
2019-01-01,axs,0.0,de,0
2019-06-01,ghg,0.0,fr,0
2019-04-01,byr,0.4198740377886634,en,0
2019-01-01,aee,0.6298110566829951,en,0
2018-07-01,dix,0.0,en,0
2019-01-01,bbp,0.0,nl,0
2018-08-01,diy,0.2099370188943317,es,0
2019-03-01,dnd,0.0,de,0
2018-06-01,aqe,0.4198740377886634,nl,0
2018-09-01,afu,0.2099370188943317,fr,0
2018-10-01,agg,0.2099370188943317,fr,0
2019-04-01,ajg,0.0,fr,0
2019-06-01,evv,0.0,en,0
2019-06-01,bzp,0.0,fr,0
2019-10-01,cli,1.0496850944716585,en,0
2019-06-01,dnp,0.0,es,0
2019-04-01,cdx,0.2099370188943317,en,0
2018-11-01,aqf,0.6298110566829951,en,0
2018-07-01,bxd,4.408677396780966,de,0
2019-09-01,bgh,0.0,nl,0
2019-01-01,bfc,0.0,es,0
2018-07-01,dlp,0.0,de,0
2019-09-01,bnf,0.0,de,0
2018-09-01,gbu,0.4198740377886634,en,0
2018-06-01,afu,0.4198740377886634,de,0
2019-08-01,ghh,0.0,en,0
2018-10-01,bkn,0.0,es,0
2019-04-01,atv,0.0,en,0
2018-12-01,bsg,0.0,es,0
2019-09-01,ghi,0.0,en,0
2019-03-01,bfp,0.0,nl,0
2018-10-01,bth,0.0,en,0
2018-07-01,api,0.0,es,0
2019-07-01,amk,0.0,nl,0
2019-06-01,ean,0.0,nl,0
2018-06-01,bzy,0.0,nl,0
2018-09-01,cbe,0.0,fr,0
2018-06-01,awh,1.2596221133659902,es,0
2019-06-01,eng,0.0,fr,0
2019-07-01,bke,1.0496850944716585,en,0
2019-09-01,adf,0.0,en,0
2018-12-01,byz,0.0,en,0
2019-06-01,bjh,0.0,de,0
2018-08-01,bcb,0.4198740377886634,en,0
2019-06-01,bge,0.4198740377886634,en,0
2018-06-01,cbx,0.2099370188943317,fr,0
2018-10-01,amk,0.6298110566829951,en,0
2018-06-01,dno,0.4198740377886634,en,0
2019-02-01,anp,0.0,es,0
2019-01-01,atd,0.0,fr,0
2019-08-01,ghj,0.0,en,0
2019-07-01,bye,0.0,fr,0
2019-04-01,eye,0.2099370188943317,en,0
2019-05-01,bvq,0.6298110566829951,en,0
2019-02-01,cdh,0.2099370188943317,en,0
2019-09-01,cla,0.2099370188943317,nl,0
2019-09-01,brv,0.0,fr,0
2018-06-01,cgk,1.2596221133659902,en,0
2019-05-01,fsl,0.0,en,0
2019-05-01,fht,0.8397480755773268,de,0
2018-05-01,dlj,0.0,fr,0
2019-10-01,aut,0.2099370188943317,de,0
2019-01-01,gbo,0.0,en,0
2018-08-01,cpy,0.2099370188943317,de,0
2019-04-01,cxl,0.4198740377886634,en,0
2018-10-01,bys,0.2099370188943317,de,0
2019-09-01,ati,0.0,es,0
2019-07-01,cdn,0.0,fr,0
2019-02-01,aly,0.6298110566829951,nl,0
2019-09-01,dfg,0.0,en,0
2019-07-01,eqa,0.8397480755773268,en,0
2019-04-01,cty,0.0,nl,0
2018-10-01,dtb,0.0,fr,0
2019-03-01,cbl,1.2596221133659902,en,0
2018-05-01,byq,0.2099370188943317,en,0
2019-08-01,bcq,0.0,es,0
2018-09-01,dgy,0.0,de,0
2019-02-01,cdg,0.6298110566829951,en,0
2019-05-01,ajx,0.4198740377886634,nl,0
2018-12-01,bjr,0.4198740377886634,en,0
2019-05-01,ghk,0.2099370188943317,nl,0
2019-07-01,fis,0.0,es,0
2019-06-01,brd,1.4695591322603219,nl,0
2019-09-01,bxn,0.6298110566829951,en,0
2018-12-01,anm,3.358992302309307,de,0
2019-02-01,ddr,0.2099370188943317,de,0
2019-03-01,ddw,0.8397480755773268,en,0
2019-03-01,bka,0.2099370188943317,en,0
2018-10-01,atj,1.2596221133659902,en,0
2018-11-01,boj,0.2099370188943317,en,0
2019-03-01,clz,0.2099370188943317,de,0
2019-06-01,cgg,2.5192442267319803,en,0
2019-10-01,bkb,1.2596221133659902,en,0
2019-03-01,aof,0.8397480755773268,en,0
2019-04-01,bma,0.0,de,0
2019-09-01,cia,0.0,fr,0
2019-09-01,cst,0.0,en,0
2019-06-01,bev,0.0,fr,0
2019-09-01,avj,0.0,fr,0
2019-10-01,dho,0.2099370188943317,en,0
2019-07-01,ddi,0.2099370188943317,de,0
2019-01-01,ayk,2.729181245626312,en,0
2018-11-01,azv,0.2099370188943317,en,0
2018-06-01,btu,0.0,nl,0
2018-09-01,bdb,0.0,en,0
2019-05-01,cat,0.4198740377886634,en,0
2019-07-01,bes,0.0,nl,0
2018-06-01,clx,2.5192442267319803,en,0
2018-06-01,dob,0.4198740377886634,en,0
2019-03-01,avo,0.0,fr,0
2018-06-01,bgd,1.6794961511546536,de,0
2019-10-01,fqm,0.0,en,0
2019-02-01,ckw,0.6298110566829951,de,0
2018-12-01,amg,1.2596221133659902,de,0
2019-04-01,ayn,2.729181245626312,en,0
2018-10-01,afs,1.6794961511546536,es,0
2019-08-01,dht,2.729181245626312,en,0
2019-08-01,bvh,0.0,de,0
2019-04-01,anp,2.5192442267319803,en,0
2019-05-01,cqu,0.0,en,0
2018-05-01,bxw,1.8894331700489853,en,0
2019-01-01,awh,2.729181245626312,nl,0
2018-08-01,eos,0.0,en,0
2019-03-01,bkb,0.4198740377886634,en,0
2019-08-01,ecd,0.0,de,0
2019-06-01,aar,1.8894331700489853,es,0
2018-10-01,efu,0.2099370188943317,en,0
2019-04-01,ghl,0.0,en,0
2019-01-01,aoi,5.248425472358292,en,0
2019-06-01,dah,0.0,fr,0
2018-10-01,atg,0.4198740377886634,fr,0
2019-09-01,ahl,1.4695591322603219,en,0
2019-02-01,azz,0.6298110566829951,nl,0
2018-12-01,cpq,1.2596221133659902,en,0
2019-10-01,ahg,0.6298110566829951,en,0
2019-01-01,cok,0.8397480755773268,en,0
2018-07-01,ctz,1.0496850944716585,es,0
2018-07-01,aqb,0.0,es,0
2018-07-01,aww,0.6298110566829951,en,0
2019-02-01,amv,1.6794961511546536,nl,0
2018-09-01,bpi,0.6298110566829951,de,0
2018-11-01,bdu,0.6298110566829951,en,0
2019-06-01,aqm,0.2099370188943317,es,0
2019-09-01,bhh,0.4198740377886634,en,0
2019-09-01,flw,0.0,de,0
2018-07-01,ara,0.2099370188943317,nl,0
2019-03-01,cye,0.0,en,0
2019-10-01,eqy,0.6298110566829951,en,0
2019-01-01,ajo,0.4198740377886634,de,0
2018-07-01,aky,0.0,nl,0
2019-10-01,ctz,0.0,de,0
2019-02-01,ghm,0.0,nl,0
2018-09-01,bup,0.0,de,0
2019-05-01,aeh,0.0,nl,0
2018-12-01,ajv,0.0,nl,0
2019-03-01,amf,0.0,fr,0
2018-05-01,apv,0.0,de,0
2019-02-01,ddk,0.0,nl,0
2018-11-01,eje,0.0,en,0
2019-08-01,bkn,0.0,es,0
2019-07-01,cgp,0.0,nl,0
2018-08-01,fdp,0.0,fr,0
2019-10-01,ahs,0.2099370188943317,nl,0
2019-09-01,ghn,0.0,en,0
2018-07-01,fix,0.0,de,0
2018-11-01,cmc,0.0,es,0
2019-10-01,cal,0.2099370188943317,en,0
2019-05-01,bwi,0.0,es,0
2019-01-01,cyi,0.0,en,0
2018-09-01,cdi,0.0,fr,0
2019-04-01,gho,0.0,en,0
2018-05-01,eyq,0.0,nl,0
2018-07-01,fgo,0.0,fr,0
2019-09-01,act,0.4198740377886634,en,0
2019-03-01,cpv,0.0,en,0
2019-06-01,cyy,0.2099370188943317,en,0
2018-08-01,bdz,0.0,es,0
2019-05-01,eza,0.0,en,0
2018-05-01,avg,0.0,es,0
2018-10-01,bbx,0.0,de,0
2019-04-01,fnf,0.0,en,0
2018-07-01,ghp,0.0,de,0
2019-03-01,bsq,0.0,es,0
2019-07-01,bmx,0.0,es,0
2019-08-01,ffk,0.0,en,0
2019-09-01,aaz,0.2099370188943317,es,0
2019-03-01,beq,0.0,nl,0
2018-09-01,afl,0.0,nl,0
2019-08-01,bgz,0.0,fr,0
2019-09-01,eaf,0.0,en,0
2019-08-01,dyx,0.0,de,0
2019-04-01,brr,0.0,fr,0
2019-03-01,dhi,0.0,en,0
2019-01-01,arz,0.0,fr,0
2018-09-01,ber,0.0,de,0
2018-06-01,djw,0.0,nl,0
2018-05-01,dhx,0.0,en,0
2019-03-01,ctf,0.0,en,0
2018-12-01,bsn,0.0,de,0
2019-01-01,blw,0.0,de,0
2019-10-01,brp,0.0,es,0
2019-07-01,ghq,0.0,es,0
2019-09-01,ayn,0.0,nl,0
2019-04-01,fpq,0.0,en,0
2018-11-01,fmu,0.0,es,0
2019-07-01,byb,0.0,fr,0
2019-07-01,ghr,0.0,en,0
2019-01-01,cwl,0.0,en,0
2019-09-01,agr,0.0,fr,0
2018-06-01,bfi,0.0,fr,0
2018-09-01,bae,0.0,en,0
2019-04-01,bwu,0.0,de,0
2018-11-01,bku,0.0,fr,0
2018-11-01,dlr,0.0,en,0
2019-09-01,cii,0.0,nl,0
2019-01-01,epl,0.0,en,0
2018-08-01,asu,0.0,en,0
2019-07-01,bgz,0.0,de,0
2018-09-01,ajd,0.0,nl,0
2019-08-01,dok,0.0,en,0
2019-08-01,ghs,0.0,en,0
2018-09-01,cls,0.0,es,0
2019-03-01,gcf,0.0,fr,0
2019-08-01,aih,0.0,es,0
2018-07-01,dsz,0.0,de,0
2019-10-01,dfa,0.0,en,0
2018-10-01,chw,0.2099370188943317,en,0
2019-01-01,akw,0.0,es,0
2019-02-01,bls,0.0,nl,0
2019-04-01,ckk,0.2099370188943317,fr,0
2019-03-01,bqt,0.0,de,0
2018-06-01,bfw,0.2099370188943317,fr,0
2019-03-01,ada,0.0,nl,0
2018-07-01,dyr,0.2099370188943317,nl,0
2019-04-01,evu,0.2099370188943317,en,0
2019-01-01,dyg,0.0,de,0
2019-10-01,ght,0.0,en,0
2019-05-01,bzg,0.0,en,0
2018-07-01,bdr,0.0,es,0
2018-05-01,cmz,0.0,es,0
2018-07-01,cfw,0.0,en,0
2018-06-01,ghu,0.0,en,0
2019-10-01,eyd,0.0,fr,0
2018-05-01,ewt,0.0,en,0
2018-11-01,byo,0.0,fr,0
2019-03-01,eji,0.0,en,0
2018-06-01,bcn,0.2099370188943317,fr,0
2018-08-01,ahk,0.0,es,0
2018-10-01,dyb,0.0,es,0
2019-03-01,eqa,0.2099370188943317,en,0
2018-11-01,ghv,0.0,en,0
2018-11-01,efv,0.2099370188943317,de,0
2018-05-01,bes,0.0,nl,0
2018-06-01,fdo,0.0,nl,0
2018-12-01,daf,0.0,de,0
2019-05-01,ghw,0.0,en,0
2019-07-01,fda,0.0,fr,0
2018-07-01,bws,0.0,en,0
2019-08-01,cvu,0.0,en,0
2018-12-01,eyr,0.2099370188943317,en,0
2019-09-01,aji,0.0,en,0
2019-02-01,bjc,0.0,fr,0
2019-05-01,ghx,0.0,es,0
2018-05-01,brh,0.0,en,0
2019-07-01,cdq,0.4198740377886634,en,0
2019-01-01,ebz,0.0,en,0
2019-01-01,der,0.0,en,0
2018-09-01,crv,0.4198740377886634,en,0
2018-07-01,dcl,0.0,en,0
2018-05-01,ekx,0.0,en,0
2019-08-01,evm,0.0,en,0
2019-07-01,abx,0.2099370188943317,es,0
2019-09-01,gdq,0.0,en,0
2018-07-01,ent,0.0,es,0
2019-09-01,enq,0.0,nl,0
2019-08-01,fnx,0.0,en,0
2019-04-01,cuq,0.0,nl,0
2019-01-01,daq,0.0,en,0
2018-08-01,bkm,0.4198740377886634,en,0
2019-02-01,coy,0.0,fr,0
2018-08-01,buj,0.2099370188943317,nl,0
2019-10-01,ghy,0.0,en,0
2018-06-01,ezp,0.0,en,0
2019-10-01,bxk,0.0,fr,0
2018-09-01,ayq,0.0,de,0
2018-06-01,fxg,0.2099370188943317,nl,0
2019-07-01,bdx,0.0,fr,0
2019-05-01,bkd,0.0,es,0
2018-05-01,aoz,0.0,es,0
2019-08-01,bto,0.0,nl,0
2018-11-01,dsg,0.4198740377886634,en,0
2018-06-01,ead,0.0,de,0
2018-06-01,ard,0.0,de,0
2019-10-01,adg,0.0,fr,0
2019-01-01,bgw,0.0,es,0
2018-10-01,brs,0.2099370188943317,en,0
2019-09-01,cxr,0.0,es,0
2018-07-01,dza,0.0,es,0
2019-07-01,dbr,0.0,de,0
2018-11-01,aul,0.0,en,0
2018-12-01,ali,0.0,nl,0
2019-08-01,gcb,0.0,en,0
2018-07-01,cli,0.2099370188943317,en,0
2018-12-01,brx,0.0,fr,0
2018-12-01,crv,0.0,es,0
2019-05-01,api,0.0,fr,0
2019-05-01,dnx,0.0,fr,0
2019-10-01,erq,0.0,fr,0
2018-10-01,byf,0.0,en,0
2019-06-01,eml,0.2099370188943317,nl,0
2018-09-01,ato,0.0,de,0
2019-01-01,ghz,0.0,en,0
2019-06-01,cis,0.0,de,0
2019-07-01,agx,2.939118264520644,de,0
2018-08-01,bnf,0.4198740377886634,en,0
2018-10-01,bsn,0.0,nl,0
2019-08-01,axp,2.939118264520644,en,0
2018-11-01,cpt,0.0,de,0
2018-12-01,bdo,2.939118264520644,en,0
2019-09-01,bta,0.0,nl,0
2018-11-01,ahd,0.0,de,0
2019-06-01,ccq,0.6298110566829951,en,0
2018-07-01,avv,1.4695591322603219,de,0
2018-10-01,bta,2.309307207837649,en,0
2018-10-01,aca,1.0496850944716585,en,0
2019-02-01,cmv,0.0,en,0
2018-10-01,euy,0.0,en,0
2018-05-01,ais,2.729181245626312,de,0
2019-08-01,bgd,2.939118264520644,de,0
2018-09-01,anq,0.2099370188943317,en,0
2018-05-01,byc,0.6298110566829951,es,0
2018-12-01,anj,1.2596221133659902,fr,0
2018-11-01,arj,1.0496850944716585,es,0
2019-02-01,ars,0.2099370188943317,nl,0
2018-08-01,bwc,0.0,en,0
2018-12-01,adz,0.8397480755773268,es,0
2018-07-01,aic,0.8397480755773268,de,0
2019-06-01,dbw,2.309307207837649,en,0
2019-07-01,acm,6.717984604618614,nl,0
2019-01-01,ahg,0.0,de,0
2018-11-01,adk,0.8397480755773268,nl,0
2018-06-01,abx,0.0,de,0
2019-01-01,gia,0.0,de,0
2019-06-01,cvl,2.0993701889433174,en,0
2018-09-01,gib,0.0,fr,0
2018-07-01,bax,0.4198740377886634,fr,0
2018-12-01,bda,1.6794961511546536,en,0
2019-09-01,bts,0.0,fr,0
2019-01-01,fcu,0.0,nl,0
2018-11-01,eit,0.0,en,0
2019-04-01,aqe,0.6298110566829951,fr,0
2018-09-01,aax,0.6298110566829951,es,0
2018-07-01,asv,0.0,nl,0
2019-03-01,aox,1.6794961511546536,de,0
2018-05-01,aft,0.2099370188943317,nl,0
2018-05-01,eai,0.0,en,0
2019-01-01,cge,0.6298110566829951,en,0
2019-07-01,czd,0.6298110566829951,en,0
2019-07-01,edz,0.8397480755773268,es,0
2018-06-01,aey,1.6794961511546536,es,0
2019-08-01,byk,2.309307207837649,en,0
2019-02-01,cqb,0.2099370188943317,de,0
2018-07-01,cqc,0.4198740377886634,en,0
2018-06-01,bne,0.4198740377886634,de,0
2019-09-01,bgk,0.4198740377886634,en,0
2019-02-01,csf,0.6298110566829951,en,0
2018-05-01,ajy,2.0993701889433174,es,0
2019-07-01,enc,0.2099370188943317,de,0
2019-04-01,cwm,0.2099370188943317,fr,0
2018-07-01,ckk,0.0,fr,0
2018-11-01,dgj,1.2596221133659902,en,0
2019-06-01,bkr,2.309307207837649,en,0
2018-07-01,baq,1.2596221133659902,de,0
2018-08-01,avv,1.2596221133659902,de,0
2018-08-01,akw,1.2596221133659902,en,0
2019-08-01,bss,0.4198740377886634,de,0
2019-09-01,gic,0.0,en,0
2019-02-01,ehl,0.0,en,0
2018-11-01,coj,0.0,de,0
2018-05-01,ayc,0.0,de,0
2019-10-01,ajv,0.0,fr,0
2019-08-01,alu,0.0,de,0
2018-05-01,bfr,2.0993701889433174,fr,0
2018-12-01,cnp,0.8397480755773268,en,0
2019-01-01,bad,0.2099370188943317,de,0
2019-02-01,bjz,2.5192442267319803,en,0
2019-10-01,ahn,0.0,es,0
2019-07-01,don,0.2099370188943317,en,0
2018-08-01,gid,0.0,en,0
2018-08-01,aaq,0.4198740377886634,nl,0
2018-08-01,bed,0.6298110566829951,de,0
2018-07-01,abc,0.8397480755773268,en,0
2019-02-01,dsk,0.0,nl,0
2019-07-01,bog,0.2099370188943317,fr,0
2019-10-01,buo,0.4198740377886634,en,0
2019-08-01,cbu,0.0,fr,0
2018-05-01,amq,0.4198740377886634,nl,0
2019-04-01,crb,0.0,en,0
2019-03-01,bur,0.0,en,0
2018-12-01,aua,0.0,nl,0
2018-09-01,aqv,0.0,nl,0
2018-12-01,bkb,0.2099370188943317,en,0
2019-03-01,coo,0.0,en,0
2019-05-01,blo,0.2099370188943317,fr,0
2018-07-01,aag,0.8397480755773268,es,0
2019-06-01,amz,0.0,nl,0
2019-02-01,egi,0.2099370188943317,en,0
2018-09-01,aul,0.0,de,0
2018-09-01,bwm,0.6298110566829951,nl,0
2018-09-01,ddo,0.0,nl,0
2018-07-01,afx,0.0,de,0
2019-05-01,cnj,0.2099370188943317,en,0
2018-07-01,dia,0.0,en,0
2019-10-01,bjd,0.0,fr,0
2019-07-01,fdo,0.0,en,0
2019-02-01,atf,0.0,es,0
2019-06-01,eer,0.0,nl,0
2019-05-01,avi,0.2099370188943317,de,0
2018-06-01,eyq,0.0,es,0
2018-07-01,ftw,0.2099370188943317,en,0
2018-12-01,dlx,0.0,en,0
2018-05-01,azc,0.0,nl,0
2018-08-01,eiy,0.0,de,0
2018-11-01,cey,0.2099370188943317,en,0
2019-07-01,gie,0.0,fr,0
2019-05-01,cmh,0.0,de,0
2019-08-01,aeh,0.0,fr,0
2018-05-01,ajr,0.0,nl,0
2019-02-01,ama,0.0,nl,0
2019-07-01,cxj,0.2099370188943317,en,0
2018-08-01,dtt,0.0,de,0
2019-10-01,avw,0.4198740377886634,en,0
2019-07-01,dlm,0.0,en,0
2018-09-01,aup,0.0,de,0
2018-12-01,dfv,0.2099370188943317,en,0
2018-11-01,fct,0.2099370188943317,en,0
2019-07-01,azl,0.0,nl,0
2019-07-01,bow,0.0,fr,0
2019-09-01,dkf,0.0,en,0
2019-04-01,cue,0.0,es,0
2018-11-01,ccl,0.0,de,0
2018-09-01,akx,0.2099370188943317,en,0
2018-06-01,anx,0.0,fr,0
2019-05-01,fnu,0.0,de,0
2018-12-01,cvo,0.0,fr,0
2019-03-01,abq,0.2099370188943317,en,0
2019-01-01,gif,0.0,es,0
2018-05-01,byn,0.0,nl,0
2019-01-01,ahb,0.2099370188943317,de,0
2019-01-01,cym,0.4198740377886634,en,0
2018-09-01,cbc,0.8397480755773268,en,0
2018-06-01,cvl,0.0,de,0
2018-11-01,auk,0.0,es,0
2019-08-01,cus,0.0,en,0
2019-07-01,esv,0.2099370188943317,en,0
2018-05-01,axg,0.6298110566829951,fr,0
2019-09-01,bvg,0.4198740377886634,fr,0
2018-11-01,azq,0.2099370188943317,es,0
2019-02-01,egw,0.0,es,0
2019-10-01,agu,0.0,fr,0
2018-11-01,bfs,0.2099370188943317,fr,0
2018-09-01,aka,0.4198740377886634,es,0
2018-05-01,cck,0.2099370188943317,es,0
2019-05-01,djs,0.0,de,0
2019-08-01,ces,0.2099370188943317,fr,0
2018-07-01,egk,0.2099370188943317,en,0
2019-01-01,aqh,0.0,nl,0
2019-07-01,bxg,0.0,de,0
2018-11-01,alh,0.4198740377886634,de,0
2018-11-01,box,0.0,nl,0
2018-11-01,btr,0.0,nl,0
2019-05-01,fjv,0.0,en,0
2019-08-01,dhc,0.4198740377886634,en,0
2019-09-01,fna,0.0,es,0
2018-12-01,gig,0.0,en,0
2018-05-01,dtr,0.2099370188943317,nl,0
2018-05-01,bef,0.8397480755773268,fr,0
2019-01-01,csy,0.0,en,0
2019-05-01,arn,0.2099370188943317,es,0
2018-11-01,dbh,0.6298110566829951,en,0
2018-08-01,bch,0.4198740377886634,en,0
2018-05-01,bpo,1.2596221133659902,en,0
2018-11-01,ezx,0.0,en,0
2019-07-01,axb,0.6298110566829951,nl,0
2018-06-01,cuo,0.0,en,0
2019-10-01,cpl,0.0,nl,0
2018-08-01,cuq,0.2099370188943317,en,0
2018-09-01,bbf,0.2099370188943317,es,0
2019-08-01,eaj,0.0,en,0
2018-07-01,cal,0.2099370188943317,en,0
2019-09-01,dgr,0.8397480755773268,en,0
2019-10-01,dld,0.6298110566829951,es,0
2018-09-01,aph,0.2099370188943317,en,0
2019-08-01,ctt,0.4198740377886634,en,0
2019-10-01,dwx,0.0,de,0
2019-04-01,cji,0.4198740377886634,en,0
2018-08-01,dxo,0.0,en,0
2019-05-01,aan,0.4198740377886634,es,0
2018-11-01,bxg,0.0,nl,0
2019-08-01,cby,0.0,de,0
2018-11-01,acd,0.4198740377886634,en,0
2018-08-01,aaj,1.0496850944716585,es,0
2018-05-01,azx,1.2596221133659902,en,0
2019-09-01,chd,0.0,fr,0
2019-03-01,aqg,0.2099370188943317,nl,0
2018-05-01,btn,0.6298110566829951,en,0
2019-07-01,bat,0.2099370188943317,nl,0
2019-09-01,eez,0.6298110566829951,en,0
2019-01-01,dci,0.4198740377886634,en,0
2019-01-01,anq,0.2099370188943317,en,0
2018-10-01,aks,0.6298110566829951,es,0
2019-08-01,bag,0.0,nl,0
2018-12-01,gih,0.2099370188943317,en,0
2018-08-01,bby,0.2099370188943317,fr,0
2018-12-01,avr,0.4198740377886634,fr,0
2019-02-01,aba,0.6298110566829951,de,0
2019-05-01,avp,0.8397480755773268,en,0
2019-05-01,cxm,0.0,en,0
2018-08-01,aah,0.8397480755773268,es,0
2019-05-01,chq,1.0496850944716585,en,0
2018-10-01,boo,0.0,de,0
2019-08-01,axb,0.0,es,0
2018-12-01,cva,0.2099370188943317,en,0
2018-06-01,cpe,0.2099370188943317,fr,0
2019-08-01,bik,0.0,de,0
2019-03-01,aql,0.0,es,0
2018-06-01,cjv,0.2099370188943317,en,0
2019-03-01,bfh,0.4198740377886634,en,0
2019-02-01,efa,0.0,en,0
2019-10-01,aci,1.2596221133659902,nl,0
2019-02-01,big,0.0,es,0
2019-05-01,bgs,1.0496850944716585,fr,0
2019-04-01,bbd,0.6298110566829951,de,0
2018-05-01,abl,0.2099370188943317,fr,0
2019-06-01,cgz,0.4198740377886634,en,0
2019-07-01,avg,1.4695591322603219,en,0
2018-07-01,cog,0.0,nl,0
2019-07-01,akk,0.0,en,0
2019-10-01,fjq,0.2099370188943317,en,0
2018-12-01,aht,0.4198740377886634,nl,0
2019-04-01,cbi,0.2099370188943317,fr,0
2019-10-01,dxg,0.6298110566829951,en,0
2018-10-01,bhd,0.0,es,0
2019-05-01,ejr,0.0,en,0
2019-09-01,apd,0.0,nl,0
2019-04-01,azs,0.2099370188943317,de,0
2019-04-01,fcn,0.2099370188943317,en,0
2019-09-01,fmp,0.0,en,0
2019-09-01,eyo,0.2099370188943317,en,0
2019-02-01,cla,0.2099370188943317,de,0
2018-09-01,bpq,1.2596221133659902,en,0
2018-05-01,brd,0.6298110566829951,nl,0
2018-07-01,crl,0.6298110566829951,en,0
2018-11-01,awn,0.0,de,0
2018-06-01,btv,0.6298110566829951,en,0
2018-05-01,azz,0.4198740377886634,nl,0
2019-03-01,bjl,0.2099370188943317,de,0
2019-06-01,csn,0.8397480755773268,en,0
2018-11-01,bpz,0.2099370188943317,en,0
2018-11-01,ggm,0.0,en,0
2018-12-01,arf,0.2099370188943317,en,0
2019-08-01,bat,1.4695591322603219,en,0
2019-10-01,efe,0.4198740377886634,en,0
2019-05-01,cfg,0.6298110566829951,en,0
2018-12-01,ahy,0.6298110566829951,en,0
2019-07-01,bgs,7.3477956613016095,en,0
2018-07-01,aqg,0.6298110566829951,en,0
2018-12-01,bsv,0.4198740377886634,en,0
2018-07-01,aeu,0.0,fr,0
2018-10-01,atf,0.6298110566829951,en,0
2019-06-01,azf,0.6298110566829951,en,0
2018-05-01,ayh,4.198740377886634,es,0
2018-08-01,bkd,3.1490552834149756,en,0
2019-08-01,brd,0.0,en,0
2019-10-01,bqj,1.0496850944716585,en,0
2018-05-01,cjw,1.4695591322603219,en,0
